10:48:37	63	STUDIO	STUDY	18:44:09
10:48:44	63	STUDIO	STUDY	18:44:16
10:48:51	62	STUDIO	STUDY	18:44:22
10:48:58	63	STUDIO	STUDY	18:44:29
10:49:05	63	STUDIO	STUDY	18:44:36
10:49:12	64	STUDIO	STUDY	18:44:43
10:49:19	64	STUDIO	STUDY	18:44:50
10:49:25	64	STUDIO	STUDY	18:44:56
10:49:32	64	STUDIO	STUDY	18:45:03
10:49:39	63	STUDIO	STUDY	18:45:10
10:49:46	63	STUDIO	STUDY	18:45:17
10:49:53	63	STUDIO	STUDY	18:45:24
10:50:00	65	STUDIO	STUDY	18:45:31
10:50:07	65	STUDIO	STUDY	18:45:38
10:50:13	63	STUDIO	STUDY	18:45:45
10:50:20	64	STUDIO	STUDY	18:45:51
10:50:27	65	STUDIO	STUDY	18:45:58
10:50:34	66	STUDIO	STUDY	18:46:05
10:50:41	65	STUDIO	STUDY	18:46:12
10:50:48	65	STUDIO	STUDY	18:46:19
10:50:54	65	STUDIO	STUDY	18:46:26
10:51:01	65	STUDIO	STUDY	18:46:33
10:51:08	63	STUDIO	STUDY	18:46:39
10:51:15	64	STUDIO	STUDY	18:46:46
10:51:22	64	STUDIO	STUDY	18:46:53
10:51:29	65	STUDIO	STUDY	18:47:00
10:51:35	64	STUDIO	STUDY	18:47:07
10:51:42	64	STUDIO	STUDY	18:47:14
10:51:49	65	STUDIO	STUDY	18:47:21
10:51:56	64	STUDIO	STUDY	18:47:27
10:52:03	63	STUDIO	STUDY	18:47:34
10:52:10	63	STUDIO	STUDY	18:47:41
10:52:17	63	STUDIO	STUDY	18:47:48
10:52:23	65	STUDIO	STUDY	18:47:55
10:52:30	63	STUDIO	STUDY	18:48:02
10:52:37	65	STUDIO	STUDY	18:48:09
10:52:44	63	STUDIO	STUDY	18:48:16
10:52:51	63	STUDIO	STUDY	18:48:23
10:52:58	63	STUDIO	STUDY	18:48:29
10:53:05	62	STUDIO	STUDY	18:48:36
10:53:11	63	STUDIO	STUDY	18:48:43
10:53:18	64	STUDIO	STUDY	18:48:50
10:53:25	64	STUDIO	STUDY	18:48:57
10:53:32	61	STUDIO	STUDY	18:49:04
10:53:39	61	STUDIO	STUDY	18:49:10
10:53:46	61	STUDIO	STUDY	18:49:17
10:53:52	63	STUDIO	STUDY	18:49:24
10:53:59	63	STUDIO	STUDY	18:49:31
10:54:06	62	STUDIO	STUDY	18:49:38
10:54:13	63	STUDIO	STUDY	18:49:45
10:54:20	63	STUDIO	STUDY	18:49:52
10:54:27	63	STUDIO	STUDY	18:49:58
10:54:34	63	STUDIO	STUDY	18:50:05
10:54:40	62	STUDIO	STUDY	18:50:12
10:54:47	63	STUDIO	STUDY	18:50:19
10:54:54	64	STUDIO	STUDY	18:50:26
10:55:01	61	STUDIO	STUDY	18:50:33
10:55:08	63	STUDIO	STUDY	18:50:39
10:55:15	64	STUDIO	STUDY	18:50:46
10:55:22	64	STUDIO	STUDY	18:50:53
10:55:28	64	STUDIO	STUDY	18:51:00
10:55:35	66	STUDIO	STUDY	18:51:07
10:55:42	64	STUDIO	STUDY	18:51:14
10:55:49	64	STUDIO	STUDY	18:51:21
10:55:56	64	STUDIO	STUDY	18:51:27
10:56:03	63	STUDIO	STUDY	18:51:34
10:56:10	64	STUDIO	STUDY	18:51:41
10:56:16	63	STUDIO	STUDY	18:51:48
10:56:23	63	STUDIO	STUDY	18:51:55
10:56:30	64	STUDIO	STUDY	18:52:02
10:56:37	64	STUDIO	STUDY	18:52:08
10:56:44	62	STUDIO	STUDY	18:52:15
10:56:51	64	STUDIO	STUDY	18:52:22
10:56:58	62	STUDIO	STUDY	18:52:29
10:57:04	64	STUDIO	STUDY	18:52:36
10:57:11	63	STUDIO	STUDY	18:52:43
10:57:18	64	STUDIO	STUDY	18:52:50
10:57:25	63	STUDIO	STUDY	18:52:57
10:57:32	64	STUDIO	STUDY	18:53:03
10:57:39	64	STUDIO	STUDY	18:53:10
10:57:46	64	STUDIO	STUDY	18:53:17
10:57:52	63	STUDIO	STUDY	18:53:24
10:57:59	64	STUDIO	STUDY	18:53:31
10:58:06	63	STUDIO	STUDY	18:53:38
10:58:13	64	STUDIO	STUDY	18:53:45
10:58:20	64	STUDIO	STUDY	18:53:51
10:58:27	64	STUDIO	STUDY	18:53:58
10:58:33	63	STUDIO	STUDY	18:54:05
10:58:40	64	STUDIO	STUDY	18:54:12
10:58:47	62	STUDIO	STUDY	18:54:19
10:58:54	64	STUDIO	STUDY	18:54:26
10:59:01	63	STUDIO	STUDY	18:54:32
10:59:08	65	STUDIO	STUDY	18:54:39
10:59:15	63	STUDIO	STUDY	18:54:46
10:59:21	61	STUDIO	STUDY	18:54:53
10:59:28	65	STUDIO	STUDY	18:55:00
10:59:35	63	STUDIO	STUDY	18:55:07
10:59:42	63	STUDIO	STUDY	18:55:13
10:59:49	63	STUDIO	STUDY	18:55:20
10:59:56	63	STUDIO	STUDY	18:55:27
11:00:03	63	STUDIO	STUDY	18:55:34
11:00:09	64	STUDIO	STUDY	18:55:41
11:00:16	65	STUDIO	STUDY	18:55:48
11:00:23	64	STUDIO	STUDY	18:55:55
11:00:30	63	STUDIO	STUDY	18:56:01
11:00:37	63	STUDIO	STUDY	18:56:08
11:00:44	63	STUDIO	STUDY	18:56:15
11:00:50	65	STUDIO	STUDY	18:56:22
11:00:57	64	STUDIO	STUDY	18:56:29
11:01:04	63	STUDIO	STUDY	18:56:36
11:01:11	64	STUDIO	STUDY	18:56:43
11:01:18	65	STUDIO	STUDY	18:56:49
11:01:25	63	STUDIO	STUDY	18:56:56
11:01:32	64	STUDIO	STUDY	18:57:03
11:01:38	65	STUDIO	STUDY	18:57:10
11:01:45	64	STUDIO	STUDY	18:57:17
11:01:52	64	STUDIO	STUDY	18:57:24
11:01:59	64	STUDIO	STUDY	18:57:30
11:02:06	65	STUDIO	STUDY	18:57:37
11:02:13	64	STUDIO	STUDY	18:57:44
11:02:20	63	STUDIO	STUDY	18:57:51
11:02:26	63	STUDIO	STUDY	18:57:58
11:02:33	64	STUDIO	STUDY	18:58:05
11:02:40	64	STUDIO	STUDY	18:58:12
11:02:47	64	STUDIO	STUDY	18:58:18
11:02:54	63	STUDIO	STUDY	18:58:25
11:03:01	63	STUDIO	STUDY	18:58:32
11:03:07	65	STUDIO	STUDY	18:58:39
11:03:14	63	STUDIO	STUDY	18:58:46
11:03:21	64	STUDIO	STUDY	18:58:53
11:03:28	64	STUDIO	STUDY	18:59:00
11:03:34	64	STUDIO	STUDY	18:59:06
11:03:41	65	STUDIO	STUDY	18:59:13
11:03:48	64	STUDIO	STUDY	18:59:20
11:03:55	64	STUDIO	STUDY	18:59:27
11:04:02	64	STUDIO	STUDY	18:59:34
11:04:09	64	STUDIO	STUDY	18:59:41
11:04:15	63	STUDIO	STUDY	18:59:48
11:04:22	64	STUDIO	STUDY	18:59:54
11:04:29	65	STUDIO	STUDY	19:00:01
11:04:36	66	STUDIO	STUDY	19:00:08
11:04:43	64	ROAD	NaN	19:00:15
11:04:50	64	ROAD	NaN	19:00:22
11:04:56	64	ROAD	NaN	19:00:29
11:05:03	67	ROAD	NaN	19:00:36
11:05:10	66	ROAD	NaN	19:00:42
11:05:17	66	ROAD	NaN	19:00:49
11:05:24	67	ROAD	NaN	19:00:56
11:05:31	67	ROAD	NaN	19:01:03
11:05:38	66	ROAD	NaN	19:01:10
11:05:44	68	ROAD	NaN	19:01:17
11:05:51	65	ROAD	NaN	19:01:24
11:05:58	67	ROAD	NaN	19:01:30
11:06:05	70	ROAD	NaN	19:01:37
11:06:12	68	ROAD	NaN	19:01:44
11:06:19	70	ROAD	NaN	19:01:51
11:06:26	70	ROAD	NaN	19:01:58
11:06:32	67	ROAD	NaN	19:02:05
11:06:39	64	ROAD	NaN	19:02:11
11:06:46	64	ROAD	NaN	19:02:18
11:06:53	63	ROAD	NaN	19:02:25
11:07:00	62	ROAD	NaN	19:02:32
11:07:07	64	ROAD	NaN	19:02:39
11:07:13	62	ROAD	NaN	19:02:46
11:07:20	64	ROAD	NaN	19:02:53
11:07:27	63	ROAD	NaN	19:02:59
11:07:34	65	ROAD	NaN	19:03:06
11:07:41	63	ROAD	NaN	19:03:13
11:07:48	64	ROAD	NaN	19:03:20
11:07:55	64	ROAD	NaN	19:03:27
11:08:01	64	ROAD	NaN	19:03:34
11:08:08	67	ROAD	NaN	19:03:41
11:08:15	66	ROAD	NaN	19:03:47
11:08:22	66	ROAD	NaN	19:03:54
11:08:29	66	ROAD	NaN	19:04:01
11:08:36	65	ROAD	NaN	19:04:08
11:08:43	66	ROAD	NaN	19:04:15
11:08:49	67	ROAD	NaN	19:04:22
11:08:56	68	ROAD	NaN	19:04:28
11:09:03	67	ROAD	NaN	19:04:35
11:09:10	68	ROAD	NaN	19:04:42
11:09:17	66	ROAD	NaN	19:04:49
11:09:24	69	ROAD	NaN	19:04:56
11:09:31	68	ROAD	NaN	19:05:03
11:09:37	71	ROAD	NaN	19:05:10
11:09:44	70	ROAD	NaN	19:05:16
11:09:51	68	ROAD	NaN	19:05:23
11:09:58	68	ROAD	NaN	19:05:30
11:10:05	67	ROAD	NaN	19:05:37
11:10:12	68	ROAD	NaN	19:05:44
11:10:18	69	ROAD	NaN	19:05:51
11:10:25	70	ROAD	NaN	19:05:58
11:10:32	67	ROAD	NaN	19:06:04
11:10:39	68	ROAD	NaN	19:06:11
11:10:46	71	ROAD	NaN	19:06:18
11:10:53	84	TESCO	SHOPPING	19:06:25
11:11:00	98	TESCO	SHOPPING	19:06:32
11:11:06	106	TESCO	SHOPPING	19:06:39
11:11:13	114	TESCO	SHOPPING	19:06:45
11:11:20	112	TESCO	SHOPPING	19:06:52
11:11:27	105	TESCO	SHOPPING	19:06:59
11:11:34	102	TESCO	SHOPPING	19:07:06
11:11:41	100	TESCO	SHOPPING	19:07:12
11:11:48	102	TESCO	SHOPPING	19:07:19
11:11:54	103	TESCO	SHOPPING	19:07:26
11:12:01	101	TESCO	SHOPPING	19:07:33
11:12:08	98	TESCO	SHOPPING	19:07:40
11:12:15	93	TESCO	SHOPPING	19:07:47
11:12:22	91	TESCO	SHOPPING	19:07:53
11:12:29	88	TESCO	SHOPPING	19:08:00
11:12:35	91	TESCO	SHOPPING	19:08:07
11:12:42	88	TESCO	SHOPPING	19:08:14
11:12:49	89	TESCO	SHOPPING	19:08:21
11:12:56	91	TESCO	SHOPPING	19:08:28
11:13:03	91	TESCO	SHOPPING	19:08:34
11:13:10	83	TESCO	SHOPPING	19:08:41
11:13:17	75	TESCO	SHOPPING	19:08:48
11:13:24	71	ROAD	NaN	19:08:55
11:13:30	69	ROAD	NaN	19:09:02
11:13:37	69	ROAD	NaN	19:09:09
11:13:44	68	ROAD	NaN	19:09:16
11:13:51	69	ROAD	NaN	19:09:22
11:13:58	66	ROAD	NaN	19:09:29
11:14:05	67	ROAD	NaN	19:09:36
11:14:11	67	ROAD	NaN	19:09:43
11:14:18	67	ROAD	NaN	19:09:50
11:14:25	66	ROAD	NaN	19:09:57
11:14:32	66	ROAD	NaN	19:10:04
11:14:39	67	ROAD	NaN	19:10:10
11:14:46	68	ROAD	NaN	19:10:17
11:14:53	70	ROAD	NaN	19:10:24
11:14:59	67	ROAD	NaN	19:10:31
11:15:06	68	ROAD	NaN	19:10:38
11:15:13	67	ROAD	NaN	19:10:45
11:15:20	69	ROAD	NaN	19:10:51
11:15:27	68	ROAD	NaN	19:10:58
11:15:34	68	ROAD	NaN	19:11:05
11:15:41	69	ROAD	NaN	19:11:12
11:15:47	68	ROAD	NaN	19:11:19
11:15:54	69	ROAD	NaN	19:11:26
11:16:01	68	ROAD	NaN	19:11:33
11:16:08	69	ROAD	NaN	19:11:39
11:16:15	68	ROAD	NaN	19:11:46
11:16:21	68	ROAD	NaN	19:11:53
11:16:28	69	ROAD	NaN	19:12:00
11:16:35	67	ROAD	NaN	19:12:07
11:16:42	69	ROAD	NaN	19:12:14
11:16:49	69	ROAD	NaN	19:12:21
11:16:56	69	ROAD	NaN	19:12:27
11:17:03	68	ROAD	NaN	19:12:34
11:17:09	67	ROAD	NaN	19:12:41
11:17:16	69	ROAD	NaN	19:12:48
11:17:23	69	ROAD	NaN	19:12:55
11:17:30	69	ROAD	NaN	19:13:02
11:17:37	69	ROAD	NaN	19:13:09
11:17:44	68	ROAD	NaN	19:13:15
11:17:51	68	ROAD	NaN	19:13:22
11:17:58	69	ROAD	NaN	19:13:29
11:18:04	69	ROAD	NaN	19:13:36
11:18:11	71	ROAD	NaN	19:13:43
11:18:18	75	STUDIO	STUDY	19:13:50
11:18:25	75	STUDIO	STUDY	19:13:56
11:18:32	76	STUDIO	STUDY	19:14:03
11:18:39	73	STUDIO	STUDY	19:14:10
11:18:45	75	STUDIO	STUDY	19:14:17
11:18:52	75	STUDIO	STUDY	19:14:24
11:18:59	73	STUDIO	STUDY	19:14:31
11:19:06	75	STUDIO	STUDY	19:14:38
11:19:13	77	STUDIO	STUDY	19:14:44
11:19:20	75	STUDIO	STUDY	19:14:51
11:19:27	74	STUDIO	STUDY	19:14:58
11:19:34	74	STUDIO	STUDY	19:15:05
11:19:40	73	STUDIO	STUDY	19:15:12
11:19:47	71	STUDIO	STUDY	19:15:19
11:19:54	73	STUDIO	STUDY	19:15:26
11:20:01	74	STUDIO	STUDY	19:15:32
11:20:08	71	STUDIO	STUDY	19:15:39
11:20:15	72	STUDIO	STUDY	19:15:46
11:20:22	72	STUDIO	STUDY	19:15:53
11:20:28	72	STUDIO	STUDY	19:16:00
11:20:35	72	STUDIO	STUDY	19:16:07
11:20:42	72	STUDIO	STUDY	19:16:13
11:20:49	70	STUDIO	STUDY	19:16:20
11:20:56	74	STUDIO	STUDY	19:16:27
11:21:03	70	STUDIO	STUDY	19:16:34
11:21:10	70	STUDIO	STUDY	19:16:41
11:21:16	70	STUDIO	STUDY	19:16:48
11:21:23	70	STUDIO	STUDY	19:16:55
11:21:30	68	STUDIO	STUDY	19:17:02
11:21:37	69	STUDIO	STUDY	19:17:08
11:21:44	68	STUDIO	STUDY	19:17:15
11:21:51	70	STUDIO	STUDY	19:17:22
11:21:58	69	STUDIO	STUDY	19:17:29
11:22:04	71	STUDIO	STUDY	19:17:36
11:22:11	69	STUDIO	STUDY	19:17:43
11:22:18	69	STUDIO	STUDY	19:17:49
11:22:25	67	STUDIO	STUDY	19:17:56
11:22:32	68	STUDIO	STUDY	19:18:03
11:22:38	70	STUDIO	STUDY	19:18:10
11:22:45	70	STUDIO	STUDY	19:18:17
11:22:52	70	STUDIO	STUDY	19:18:24
11:22:59	69	STUDIO	STUDY	19:18:31
11:23:06	69	STUDIO	STUDY	19:18:37
11:23:13	69	STUDIO	STUDY	19:18:44
11:23:20	68	STUDIO	STUDY	19:18:51
11:23:26	68	STUDIO	STUDY	19:18:58
11:23:33	69	STUDIO	STUDY	19:19:05
11:23:40	69	STUDIO	STUDY	19:19:12
11:23:47	68	STUDIO	STUDY	19:19:19
11:23:54	68	STUDIO	STUDY	19:19:25
11:24:01	69	STUDIO	STUDY	19:19:32
11:24:08	69	STUDIO	STUDY	19:19:39
11:24:15	70	STUDIO	STUDY	19:19:46
11:24:21	69	STUDIO	STUDY	19:19:53
11:24:28	68	STUDIO	STUDY	19:19:59
11:24:35	69	STUDIO	STUDY	19:20:06
11:24:42	66	STUDIO	STUDY	19:20:13
11:24:49	69	STUDIO	STUDY	19:20:20
11:24:56	67	STUDIO	STUDY	19:20:27
11:25:03	69	STUDIO	STUDY	19:20:34
11:25:10	68	STUDIO	STUDY	19:20:41
11:25:16	69	STUDIO	STUDY	19:20:47
11:25:23	67	STUDIO	STUDY	19:20:54
11:25:30	68	STUDIO	STUDY	19:21:01
11:25:37	67	STUDIO	STUDY	19:21:08
11:25:44	68	STUDIO	STUDY	19:21:15
11:25:51	67	STUDIO	STUDY	19:21:22
11:25:57	69	STUDIO	STUDY	19:21:29
11:26:04	68	STUDIO	STUDY	19:21:36
11:26:11	66	STUDIO	STUDY	19:21:42
11:26:18	68	STUDIO	STUDY	19:21:49
11:26:25	67	STUDIO	STUDY	19:21:56
11:26:32	68	STUDIO	STUDY	19:22:03
11:26:39	69	STUDIO	STUDY	19:22:10
11:26:45	66	STUDIO	STUDY	19:22:17
11:26:52	68	STUDIO	STUDY	19:22:23
11:26:59	68	STUDIO	STUDY	19:22:30
11:27:06	68	STUDIO	STUDY	19:22:37
11:27:13	69	STUDIO	STUDY	19:22:44
11:27:20	66	STUDIO	STUDY	19:22:51
11:27:26	67	STUDIO	STUDY	19:22:58
11:27:33	66	STUDIO	STUDY	19:23:05
11:27:40	67	STUDIO	STUDY	19:23:12
11:27:47	68	STUDIO	STUDY	19:23:18
11:27:54	65	STUDIO	STUDY	19:23:25
11:28:01	67	STUDIO	STUDY	19:23:32
11:28:08	69	STUDIO	STUDY	19:23:39
11:28:15	67	STUDIO	STUDY	19:23:46
11:28:21	67	STUDIO	STUDY	19:23:53
11:28:28	66	STUDIO	STUDY	19:24:00
11:28:35	67	STUDIO	STUDY	19:24:06
11:28:42	67	STUDIO	STUDY	19:24:13
11:28:49	66	STUDIO	STUDY	19:24:20
11:28:56	66	STUDIO	STUDY	19:24:27
11:29:02	67	STUDIO	STUDY	19:24:34
11:29:09	68	STUDIO	STUDY	19:24:41
11:29:16	65	STUDIO	STUDY	19:24:48
11:29:23	67	STUDIO	STUDY	19:24:54
11:29:30	69	STUDIO	STUDY	19:25:01
11:29:37	67	STUDIO	STUDY	19:25:08
11:29:43	68	STUDIO	STUDY	19:25:15
11:29:50	67	STUDIO	STUDY	19:25:22
11:29:57	67	STUDIO	STUDY	19:25:29
11:30:04	69	STUDIO	STUDY	19:25:36
11:30:11	67	STUDIO	STUDY	19:25:42
11:30:18	68	STUDIO	STUDY	19:25:49
11:30:25	67	STUDIO	STUDY	19:25:56
11:30:31	67	STUDIO	STUDY	19:26:03
11:30:38	68	STUDIO	STUDY	19:26:10
11:30:45	66	STUDIO	STUDY	19:26:16
11:30:52	65	STUDIO	STUDY	19:26:23
11:30:59	69	STUDIO	STUDY	19:26:30
11:31:06	68	STUDIO	STUDY	19:26:37
11:31:13	68	STUDIO	STUDY	19:26:44
11:31:19	68	STUDIO	STUDY	19:26:51
11:31:26	68	STUDIO	STUDY	19:26:58
11:31:33	68	STUDIO	STUDY	19:27:04
11:31:40	68	STUDIO	STUDY	19:27:11
11:31:47	69	STUDIO	STUDY	19:27:18
11:31:54	66	STUDIO	STUDY	19:27:25
11:32:01	68	STUDIO	STUDY	19:27:32
11:32:08	67	STUDIO	STUDY	19:27:39
11:32:14	67	STUDIO	STUDY	19:27:46
11:32:21	67	STUDIO	STUDY	19:27:53
11:32:28	69	STUDIO	STUDY	19:27:59
11:32:35	66	STUDIO	STUDY	19:28:06
11:32:42	69	STUDIO	STUDY	19:28:13
11:32:49	65	STUDIO	STUDY	19:28:20
11:32:56	67	STUDIO	STUDY	19:28:27
11:33:02	68	STUDIO	STUDY	19:28:34
11:33:09	66	STUDIO	STUDY	19:28:41
11:33:16	68	STUDIO	STUDY	19:28:48
11:33:23	69	STUDIO	STUDY	19:28:54
11:33:30	68	STUDIO	STUDY	19:29:01
11:33:37	67	STUDIO	STUDY	19:29:08
11:33:44	70	STUDIO	STUDY	19:29:15
11:33:50	67	STUDIO	STUDY	19:29:22
11:33:57	69	STUDIO	STUDY	19:29:29
11:34:04	67	STUDIO	STUDY	19:29:35
11:34:11	67	STUDIO	STUDY	19:29:42
11:34:18	67	STUDIO	STUDY	19:29:49
11:34:25	69	STUDIO	STUDY	19:29:56
11:34:32	69	STUDIO	STUDY	19:30:03
11:34:39	67	STUDIO	STUDY	19:30:10
11:34:45	68	STUDIO	STUDY	19:30:17
11:34:52	68	STUDIO	STUDY	19:30:23
11:34:59	67	STUDIO	STUDY	19:30:30
11:35:06	66	STUDIO	STUDY	19:30:37
11:35:13	69	STUDIO	STUDY	19:30:44
11:35:20	68	STUDIO	STUDY	19:30:51
11:35:26	67	STUDIO	STUDY	19:30:58
11:35:33	67	STUDIO	STUDY	19:31:04
11:35:40	69	STUDIO	STUDY	19:31:11
11:35:47	68	STUDIO	STUDY	19:31:18
11:35:54	68	STUDIO	STUDY	19:31:25
11:36:01	68	STUDIO	STUDY	19:31:32
11:36:08	69	STUDIO	STUDY	19:31:39
11:36:14	69	STUDIO	STUDY	19:31:46
11:36:21	69	STUDIO	STUDY	19:31:53
11:36:28	69	STUDIO	STUDY	19:31:59
11:36:35	66	STUDIO	STUDY	19:32:06
11:36:42	69	STUDIO	STUDY	19:32:13
11:36:48	69	STUDIO	STUDY	19:32:20
11:36:55	69	STUDIO	STUDY	19:32:27
11:37:02	66	STUDIO	STUDY	19:32:34
11:37:09	68	STUDIO	STUDY	19:32:40
11:37:16	69	STUDIO	STUDY	19:32:47
11:37:23	69	STUDIO	STUDY	19:32:54
11:37:29	65	STUDIO	STUDY	19:33:01
11:37:36	69	STUDIO	STUDY	19:33:08
11:37:43	67	STUDIO	STUDY	19:33:15
11:37:50	68	STUDIO	STUDY	19:33:21
11:37:57	67	STUDIO	STUDY	19:33:28
11:38:04	69	STUDIO	STUDY	19:33:35
11:38:11	67	STUDIO	STUDY	19:33:42
11:38:17	67	STUDIO	STUDY	19:33:49
11:38:24	67	STUDIO	STUDY	19:33:56
11:38:31	68	STUDIO	STUDY	19:34:03
11:38:38	66	STUDIO	STUDY	19:34:09
11:38:45	69	STUDIO	STUDY	19:34:16
11:38:52	68	STUDIO	STUDY	19:34:23
11:38:59	68	STUDIO	STUDY	19:34:30
11:39:05	68	STUDIO	STUDY	19:34:37
11:39:12	66	STUDIO	STUDY	19:34:44
11:39:19	68	STUDIO	STUDY	19:34:51
11:39:26	66	STUDIO	STUDY	19:34:57
11:39:33	68	STUDIO	STUDY	19:35:04
11:39:40	67	STUDIO	STUDY	19:35:11
11:39:46	65	STUDIO	STUDY	19:35:18
11:39:53	64	STUDIO	STUDY	19:35:25
11:40:00	68	STUDIO	STUDY	19:35:32
11:40:07	68	STUDIO	STUDY	19:35:39
11:40:14	68	STUDIO	STUDY	19:35:46
11:40:21	69	STUDIO	STUDY	19:35:52
11:40:27	68	STUDIO	STUDY	19:35:59
11:40:34	67	STUDIO	STUDY	19:36:06
11:40:41	66	STUDIO	STUDY	19:36:13
11:40:48	68	STUDIO	STUDY	19:36:20
11:40:55	67	STUDIO	STUDY	19:36:27
11:41:01	66	STUDIO	STUDY	19:36:34
11:41:08	68	STUDIO	STUDY	19:36:40
11:41:15	67	STUDIO	STUDY	19:36:47
11:41:22	66	STUDIO	STUDY	19:36:54
11:41:29	67	STUDIO	STUDY	19:37:01
11:41:36	69	STUDIO	STUDY	19:37:08
11:41:43	68	STUDIO	STUDY	19:37:15
11:41:50	67	STUDIO	STUDY	19:37:22
11:41:56	68	STUDIO	STUDY	19:37:28
11:42:03	68	STUDIO	STUDY	19:37:35
11:42:10	68	STUDIO	STUDY	19:37:42
11:42:17	67	STUDIO	STUDY	19:37:49
11:42:24	68	STUDIO	STUDY	19:37:56
11:42:31	68	STUDIO	STUDY	19:38:03
11:42:38	68	STUDIO	STUDY	19:38:10
11:42:44	68	STUDIO	STUDY	19:38:17
11:42:51	67	STUDIO	STUDY	19:38:23
11:42:58	67	STUDIO	STUDY	19:38:30
11:43:05	68	STUDIO	STUDY	19:38:37
11:43:12	67	STUDIO	STUDY	19:38:44
11:43:19	67	STUDIO	STUDY	19:38:51
11:43:26	67	STUDIO	STUDY	19:38:58
11:43:33	67	STUDIO	STUDY	19:39:04
11:43:40	66	STUDIO	STUDY	19:39:11
11:43:46	68	STUDIO	STUDY	19:39:18
11:43:53	67	STUDIO	STUDY	19:39:25
11:44:00	68	STUDIO	STUDY	19:39:32
11:44:07	69	STUDIO	STUDY	19:39:39
11:44:14	69	STUDIO	STUDY	19:39:46
11:44:21	69	STUDIO	STUDY	19:39:52
11:44:28	68	STUDIO	STUDY	19:39:59
11:44:35	67	STUDIO	STUDY	19:40:06
11:44:42	69	STUDIO	STUDY	19:40:13
11:44:48	67	STUDIO	STUDY	19:40:20
11:44:55	68	STUDIO	STUDY	19:40:26
11:45:02	69	STUDIO	STUDY	19:40:33
11:45:09	71	STUDIO	STUDY	19:40:40
11:45:16	71	STUDIO	STUDY	19:40:47
11:45:23	71	STUDIO	STUDY	19:40:54
11:45:30	70	STUDIO	STUDY	19:41:01
11:45:37	70	STUDIO	STUDY	19:41:07
11:45:43	71	STUDIO	STUDY	19:41:14
11:45:50	69	STUDIO	STUDY	19:41:21
11:45:57	70	STUDIO	STUDY	19:41:28
11:46:04	70	STUDIO	STUDY	19:41:35
11:46:11	73	STUDIO	STUDY	19:41:42
11:46:18	72	STUDIO	STUDY	19:41:49
11:46:25	73	STUDIO	STUDY	19:41:55
11:46:31	73	STUDIO	STUDY	19:42:02
11:46:38	70	STUDIO	STUDY	19:42:09
11:46:45	73	STUDIO	STUDY	19:42:16
11:46:52	72	STUDIO	STUDY	19:42:23
11:46:59	73	STUDIO	STUDY	19:42:30
11:47:06	71	STUDIO	STUDY	19:42:37
11:47:13	74	STUDIO	STUDY	19:42:43
11:47:19	72	STUDIO	STUDY	19:42:50
11:47:26	74	STUDIO	STUDY	19:42:57
11:47:33	75	STUDIO	STUDY	19:43:04
11:47:40	73	STUDIO	STUDY	19:43:11
11:47:47	73	STUDIO	STUDY	19:43:18
11:47:54	73	STUDIO	STUDY	19:43:24
11:48:01	73	STUDIO	STUDY	19:43:31
11:48:08	73	STUDIO	STUDY	19:43:38
11:48:14	73	STUDIO	STUDY	19:43:45
11:48:21	72	STUDIO	STUDY	19:43:52
11:48:28	75	STUDIO	STUDY	19:43:59
11:48:35	74	STUDIO	STUDY	19:44:05
11:48:42	72	STUDIO	STUDY	19:44:12
11:48:49	73	STUDIO	STUDY	19:44:19
11:48:55	74	STUDIO	STUDY	19:44:26
11:49:02	72	STUDIO	STUDY	19:44:33
11:49:09	75	STUDIO	STUDY	19:44:39
11:49:16	73	STUDIO	STUDY	19:44:46
11:49:23	75	STUDIO	STUDY	19:44:53
11:49:30	76	STUDIO	STUDY	19:45:00
11:49:37	77	STUDIO	STUDY	19:45:07
11:49:44	74	STUDIO	STUDY	19:45:14
11:49:50	75	STUDIO	STUDY	19:45:21
11:49:57	75	STUDIO	STUDY	19:45:28
11:50:04	73	STUDIO	STUDY	19:45:34
11:50:11	75	STUDIO	STUDY	19:45:41
11:50:18	75	STUDIO	STUDY	19:45:48
11:50:25	76	STUDIO	STUDY	19:45:55
11:50:31	77	STUDIO	STUDY	19:46:02
11:50:38	73	STUDIO	STUDY	19:46:09
11:50:45	75	STUDIO	STUDY	19:46:16
11:50:52	77	STUDIO	STUDY	19:46:22
11:50:59	73	STUDIO	STUDY	19:46:29
11:51:06	75	STUDIO	STUDY	19:46:36
11:51:13	77	STUDIO	STUDY	19:46:43
11:51:19	76	STUDIO	STUDY	19:46:50
11:51:26	76	STUDIO	STUDY	19:46:57
11:51:33	76	STUDIO	STUDY	19:47:04
11:51:40	76	STUDIO	STUDY	19:47:11
11:51:47	79	STUDIO	STUDY	19:47:18
11:51:54	76	STUDIO	STUDY	19:47:24
11:52:01	77	STUDIO	STUDY	19:47:31
11:52:07	78	STUDIO	STUDY	19:47:38
11:52:14	78	STUDIO	STUDY	19:47:45
11:52:21	77	STUDIO	STUDY	19:47:52
11:52:28	77	STUDIO	STUDY	19:47:59
11:52:35	78	STUDIO	STUDY	19:48:06
11:52:42	78	STUDIO	STUDY	19:48:13
11:52:48	79	STUDIO	STUDY	19:48:20
11:52:55	76	STUDIO	STUDY	19:48:26
11:53:02	76	STUDIO	STUDY	19:48:33
11:53:09	77	STUDIO	STUDY	19:48:40
